level,minx,miny,maxx,maxy
0,106.72915082500003,10.842708780000066,106.72952962500005,10.843120113000055
0,106.72856782500008,10.842557782000029,106.72919682400004,10.84325778300007
0,106.72767082600006,10.841717789000029,106.72832344700004,10.843124788000068
0,106.72803082600007,10.84176367200007,106.72869082200003,10.843112787000052
2,106.72666394200007,10.835214778000022,106.73070978100009,10.837515772000074
1,106.72734879400008,10.835775785000067,106.72854378700004,10.837350786000059
0,106.72817629600007,10.837059784000076,106.72852879200008,10.83734193600003
0,106.72734879400008,10.836623786000075,106.72801379400005,10.837350786000059
0,106.72809879000005,10.836614779000058,106.72854378700004,10.837087782000026
0,106.72787679100009,10.836587784000073,106.72833879200005,10.837238783000032
0,106.72751479000004,10.836509786000022,106.72799278900004,10.836772152000037
0,106.72767578900005,10.835988783000062,106.72837678600007,10.836571781000032
0,106.72778778600008,10.835775785000067,106.72830878300005,10.836005785000054
1,106.72880579000008,10.836628776000055,106.72934778700005,10.837311776000035
0,106.72921578600005,10.836628776000055,106.72934278400004,10.836790778000022
0,106.72914685700005,10.836807776000057,106.72932278600007,10.836918776000061
0,106.72914078900004,10.836915776000069,106.72934778700005,10.837311776000035
0,106.72897678900006,10.837157779000052,106.72922079300008,10.837302777000048
0,106.72891578800005,10.836800778000054,106.72916178700007,10.836932778000062
0,106.72880778800004,10.836909778000063,106.72915578800007,10.837168776000055
0,106.72880579000008,10.836629778000031,106.72923178800005,10.83680277600007
1,106.72925538000004,10.836932774000047,106.73020578700005,10.837515772000074
0,106.72951278800008,10.837362775000031,106.72968478800004,10.837441776000048
0,106.72970479100007,10.837104774000068,106.73020578700005,10.837515772000074
0,106.72952778900009,10.837092774000041,106.72971478600005,10.837390775000074
0,106.72925538000004,10.837085775000048,106.72959878600005,10.837398776000043
0,106.72961678600007,10.836932774000047,106.72999778700006,10.83708077600005
1,106.72824779200005,10.836614779000058,106.72898478900004,10.837438783000039
0,106.72860479000008,10.836624780000022,106.72891579000009,10.837095779000038
0,106.72856979000005,10.837115781000023,106.72898478900004,10.837317780000035
0,106.72847179200005,10.836614779000058,106.72866978800005,10.837113781000028
0,106.72824779200005,10.83711278000004,106.72863879100004,10.837438783000039
1,106.72936278700007,10.836136769000063,106.73070978100009,10.837381638000068
0,106.73022579000008,10.837117770000077,106.73056878400007,10.837381638000068
0,106.72995278400003,10.83659177100003,106.73023578200008,10.83678277100006
0,106.73015478800005,10.837114771000074,106.73029278500007,10.837380770000038
0,106.72936978700005,10.836804775000076,106.72963378500003,10.837069774000042
0,106.72999378500003,10.836779770000021,106.73023678400006,10.837076774000025
0,106.73018878400006,10.83677276900005,106.73035078700008,10.837074770000072
0,106.73023478500005,10.83674576900006,106.73065978300008,10.837088769000047
0,106.72936278700007,10.836619774000042,106.72969178300008,10.836789775000057
0,106.72959878500006,10.836592772000074,106.73006078400005,10.836949773000072
0,106.72943678200005,10.836136769000063,106.73070978100009,10.836755769000035
1,106.72666394200007,10.835256782000044,106.72851678000006,10.836082913000041
0,106.72790478400009,10.835603783000067,106.72831378300003,10.83575378300003
0,106.72822378300003,10.835582781000028,106.72845878200008,10.835732782000036
0,106.72666394200007,10.835283784000069,106.72787740500007,10.836082913000041
0,106.72814478000004,10.835256782000044,106.72851678000006,10.835493781000025
1,106.72826077800005,10.835214778000022,106.73031977900007,10.837057776000051
0,106.72826077800005,10.835238781000044,106.72868878300005,10.835721780000029
0,106.72894178500007,10.836067770000056,106.73031977900007,10.836604776000058
0,106.72910678000005,10.835406775000024,106.72992777900004,10.836131777000048
0,106.72848149200007,10.835214778000022,106.72943277800005,10.836145722000026
0,106.72857478400005,10.836145780000038,106.72896278600007,10.836761778000039
0,106.72963178300006,10.83584077100005,106.73023277900006,10.83609877300006
0,106.72925978500007,10.836627777000047,106.72945278500003,10.837057776000051
0,106.72935378700004,10.836803774000032,106.72955878600004,10.836926775000052
0,106.72826678800004,10.835762781000028,106.72857647200004,10.836587947000055
2,106.72410452700007,10.840958497000031,106.72806082600005,10.844909804000054
1,106.72602782800004,10.842154797000035,106.72678083200009,10.843405798000049
0,106.72628683100004,10.843010795000055,106.72678083200009,10.843405798000049
0,106.72610683400006,10.843043799000043,106.72631483400005,10.843375799000057
0,106.72625083000008,10.842595797000058,106.72646283200004,10.84296979800007
0,106.72606683000004,10.84259079700007,106.72654183200007,10.842985799000076
0,106.72602782800004,10.842165799000043,106.72624283000005,10.842551799000034
0,106.72620882700005,10.842154797000035,106.72673382900007,10.842537798000023
1,106.72461591000007,10.841311800000028,106.72585182600005,10.841941764000069
0,106.72554682300006,10.841311800000028,106.72585182600005,10.84170780200003
0,106.72524482500006,10.841337801000066,106.72557982700005,10.841733804000057
0,106.72495205700005,10.841321730000061,106.72526782500006,10.84178180300006
0,106.72475997700008,10.841363432000037,106.72497644800006,10.841681377000043
0,106.72464811000003,10.841753034000021,106.72506695200008,10.841941764000069
0,106.72461591000007,10.84137856700005,106.72478435700003,10.841692709000029
1,106.72414731400005,10.841746559000057,106.72599683400006,10.843360809000046
0,106.72531382700004,10.841780801000027,106.72561882900004,10.842163802000073
0,106.72573282900004,10.84236979800005,106.72599283400007,10.843258799000068
0,106.72432383700004,10.842279799000039,106.72599683400006,10.843360809000046
0,106.72489683100008,10.842205801000034,106.72573282900004,10.842451806000042
0,106.72558682600004,10.841758800000036,106.72590582900006,10.842295801000034
0,106.72414731400005,10.841746559000057,106.72534483000004,10.84226540000003
1,106.72689983300006,10.843396790000043,106.72782683200006,10.84452179300007
0,106.72764528600004,10.843925789000025,106.72780683600007,10.844472490000044
0,106.72719183500004,10.84370079000007,106.72782683200006,10.84452179300007
0,106.72715983100005,10.843396790000043,106.72782483200007,10.843783295000037
0,106.72690883800004,10.84420321400006,106.72726883700005,10.844500794000055
0,106.72689983300006,10.843451794000032,106.72719583500009,10.844151794000027
1,106.72634282800004,10.840958497000031,106.72806082600005,10.843393680000077
0,106.72748382800006,10.842944789000057,106.72786082700009,10.843337791000067
0,106.72679982400007,10.841772794000065,106.72725682600009,10.842932795000024
0,106.72708182700006,10.842384792000075,106.72806082600005,10.84291879400007
0,106.72689581800006,10.840958497000031,106.72796353800004,10.84232079000003
0,106.72634282800004,10.841261794000047,106.72682582800007,10.842504794000035
0,106.72645083000003,10.842572795000024,106.72685583000003,10.842956798000046
0,106.72711182900008,10.842980793000038,106.72732983100008,10.843363792000048
0,106.72730082900006,10.842968791000033,106.72751283000008,10.843351791000032
0,106.72673674800006,10.842992794000054,106.72706283200006,10.843393680000077
1,106.72613283400005,10.843359798000051,106.72703183600004,10.84459879700006
0,106.72680883700008,10.844102796000072,106.72703183600004,10.844545795000045
0,106.72651583900006,10.844117795000045,106.72687684000005,10.844576798000048
0,106.72638183800007,10.843466798000065,106.72698583800008,10.844137796000041
0,106.72628583900007,10.844275796000034,106.72659084100007,10.84459879700006
0,106.72617483800008,10.843809797000063,106.72653783800007,10.844340798000076
0,106.72613283400005,10.843359798000051,106.72647883700006,10.843834799000035
1,106.72595282200007,10.841273795000063,106.72674382500009,10.84210580100006
0,106.72598982600005,10.841732798000066,106.72620282600008,10.84210580100006
0,106.72617082700003,10.841718796000066,106.72638482600007,10.84209179800007
0,106.72636182300005,10.841695795000021,106.72674382500009,10.842078796000067
0,106.72596582300008,10.841465797000069,106.72634782200004,10.841673800000024
0,106.72595282200007,10.841284797000071,106.72633482300006,10.84149480000002
0,106.72631882100006,10.841273795000063,106.72670982200003,10.84164579700007
1,106.72464283800008,10.843284453000024,106.72617784100004,10.844909804000054
0,106.72581483500005,10.843296800000076,106.72603183600006,10.843700802000058
0,106.72564184100008,10.843921800000032,106.72583684100005,10.844114803000025
0,106.72522784200004,10.843937802000028,106.72603284300004,10.844909804000054
0,106.72582383800005,10.843903800000021,106.72607483900003,10.844123801000023
0,106.72530283800006,10.843732802000034,106.72549884000006,10.843892802000028
0,106.72584483900005,10.844096798000066,106.72617784100004,10.844456801000035
0,106.72557683700006,10.843684801000052,106.72604483700007,10.843869802000029
0,106.72464283800008,10.843284453000024,106.72558983900007,10.844202804000076
0,106.72553883700004,10.843286801000033,106.72584983800004,10.843724803000043
1,106.72410452700007,10.840995220000025,106.72465922600009,10.841969371000062
0,106.72417267300006,10.841009567000071,106.72440377500004,10.841328297000075
0,106.72437835300008,10.840995220000025,106.72458610300004,10.841315917000031
0,106.72445594400006,10.841782845000068,106.72465922600009,10.841951347000077
0,106.72442381800005,10.841389906000074,106.72464029300005,10.841707824000025
0,106.72416750600007,10.84140502200006,106.72443602400006,10.841577554000025
0,106.72412045900006,10.841556597000022,106.72444820000004,10.841733611000052
0,106.72410452700007,10.841797609000025,106.72446670000005,10.841969371000062
2,106.72355383200005,10.836001796000062,106.72748789300005,10.839694692000023
1,106.72598479600003,10.836070788000029,106.72748789300005,10.838131791000023
0,106.72631479900008,10.837327795000022,106.72674152300004,10.837702568000054
0,106.72704079900006,10.837510352000038,106.72746234000005,10.838029788000028
0,106.72719479500006,10.837251791000028,106.72743279600007,10.837523789000045
0,106.72707085500008,10.836070788000029,106.72748789300005,10.837308790000066
0,106.72655742800004,10.837517525000067,106.72717179700004,10.838131791000023
0,106.72644180000009,10.837219790000063,106.72727279600008,10.837643791000062
0,106.72602507800008,10.837232795000034,106.72656279500006,10.838047927000048
0,106.72598479600003,10.83632379200003,106.72702179400005,10.837435925000023
1,106.72571546100005,10.83852047800002,106.72742880700008,10.839562797000042
0,106.72690780800008,10.838954791000049,106.72742880700008,10.839432790000046
0,106.72648781100008,10.838929792000044,106.72699880500005,10.839380794000022
0,106.72665080600007,10.838701790000073,106.72713080600005,10.839033792000066
0,106.72645080600006,10.838601793000066,106.72684242200006,10.838929792000044
0,106.72571546100005,10.83852047800002,106.72667280600007,10.839562797000042
0,106.72682180400005,10.838541792000058,106.72721180500008,10.838777791000041
1,106.72376251900005,10.838356188000034,106.72483965900005,10.839694692000023
0,106.72446228900009,10.839269939000076,106.72483965900005,10.839659759000028
0,106.72396913400007,10.839298781000025,106.72447498900004,10.839694692000023
0,106.72387718000004,10.83885170900004,106.72418581800008,10.839479187000052
0,106.72428222300005,10.838824632000069,106.72457823200006,10.839479287000074
0,106.72376251900005,10.838359816000036,106.72412415900004,10.838773855000056
0,106.72409964700006,10.838358366000023,106.72430572400003,10.839233837000052
0,106.72429061800005,10.838356188000034,106.72458195200005,10.838748914000064
1,106.72586880400007,10.837708796000072,106.72747579900005,10.838744795000025
0,106.72657580600008,10.838256665000074,106.72690080300004,10.838668792000021
0,106.72614250000004,10.838174854000044,106.72645680200009,10.838532678000036
0,106.72695980300006,10.838441790000047,106.72726280300009,10.83864679100003
0,106.72640380300004,10.838240793000068,106.72664080300007,10.838665794000065
0,106.72602277700008,10.838377364000053,106.72651880500007,10.838744795000025
0,106.72588180400004,10.838123796000048,106.72616693300006,10.838396818000035
0,106.72631456200008,10.837720328000046,106.72684680100008,10.83835679300006
0,106.72586880400007,10.837973797000075,106.72602080300004,10.838172796000038
0,106.72675980200006,10.83775079000003,106.72747579900005,10.838576791000037
0,106.72591271500005,10.837708796000072,106.72627275000008,10.838194962000046
1,106.72455600600006,10.83751551100005,106.72599892500006,10.83932253300003
0,106.72573380500006,10.838030797000044,106.72593680200004,10.838273799000035
0,106.72539380900008,10.838248798000052,106.72599892500006,10.83867779700006
0,106.72532580900008,10.838772801000061,106.72594980900004,10.83932253300003
0,106.72528335500004,10.837771598000074,106.72545576100003,10.838008392000063
0,106.72525601500007,10.837707631000058,106.72595380500007,10.838517099000057
0,106.72520680900004,10.838450366000075,106.72576080700009,10.83890780300004
0,106.72455600600006,10.838518159000046,106.72533622600008,10.839198073000034
0,106.72456513100008,10.83751551100005,106.72539032600008,10.838571586000057
1,106.72402435600009,10.837470519000021,106.72492253000007,10.838269446000027
0,106.72463090200006,10.837489729000026,106.72482046800008,10.837652288000072
0,106.72457228700006,10.837645923000025,106.72492253000007,10.838265505000038
0,106.72453337200005,10.83748674800006,106.72463664800006,10.837796900000058
0,106.72439042400003,10.837882226000033,106.72458540000008,10.838266813000075
0,106.72403065600008,10.837470519000021,106.72454435500003,10.83779394800007
0,106.72402435600009,10.83786950800004,106.72440260800005,10.838269446000027
1,106.72355383200005,10.837455663000071,106.72404205900006,10.838271272000043
0,106.72364731100004,10.837856943000077,106.72403702900004,10.838271272000043
0,106.72375656800006,10.837615717000062,106.72394556500007,10.837774933000048
0,106.72394088800007,10.837467554000057,106.72404205900006,10.837777815000038
0,106.72376260800007,10.83746168600004,106.72395029600006,10.837622083000042
0,106.72355383200005,10.837455663000071,106.72376867600008,10.837769019000064
1,106.72421279900004,10.836001796000062,106.72644579100006,10.837985164000031
0,106.72533585500008,10.837487772000031,106.72624181000003,10.837985164000031
0,106.72530780000005,10.836901703000024,106.72625079600004,10.837892042000021
0,106.72522908100007,10.836001796000062,106.72644579100006,10.83709479600003
0,106.72480760100007,10.837495669000077,106.72494092200009,10.837805580000065
0,106.72463880700008,10.837099583000054,106.72539879900006,10.837534554000058
0,106.72421279900004,10.836136798000041,106.72559579400007,10.837106800000072
3,106.72250158800006,10.822225805000073,106.73573675200004,10.837401956000065
2,106.72352887100004,10.833718784000041,106.72840977500005,10.837401956000065
1,106.72352887100004,10.836024803000043,106.72482579600006,10.837401956000065
0,106.72399904400004,10.837226129000044,106.72418783500007,10.837386060000028
0,106.72450771700005,10.836024803000043,106.72482579600006,10.837253156000031
0,106.72418183200006,10.83723248900003,106.72464481200007,10.837401956000065
0,106.72409644100009,10.83707573700002,106.72451372000006,10.837243619000049
0,106.72352887100004,10.837209707000056,106.72400504600006,10.837379701000032
1,106.72619036400005,10.835102783000025,106.72813777800008,10.837227140000039
0,106.72768878400007,10.835102783000025,106.72813777800008,10.835758784000063
0,106.72634994900005,10.837066765000031,106.72654479900007,10.837227140000039
0,106.72669979600005,10.835809786000027,106.72774478700006,10.837215791000062
0,106.72619036400005,10.836931693000054,106.72642368600003,10.837204254000028
0,106.72758378400005,10.835547785000074,106.72782078600005,10.835933784000076
0,106.72699978300005,10.83525178800005,106.72775078300003,10.835862786000064
0,106.72772960100008,10.835319784000035,106.72806378200005,10.83567378400005
1,106.72353305000007,10.833740801000033,106.72535378800006,10.837229309000065
0,106.72373086500005,10.837063017000048,106.72410244700006,10.837229309000065
0,106.72353305000007,10.83705739000004,106.72373686800006,10.837216589000036
0,106.72429078500005,10.83391780200003,106.72484578400008,10.834465804000047
0,106.72427278400005,10.833740801000033,106.72456478500004,10.833961804000069
0,106.72429679200008,10.834645801000022,106.72512078600005,10.835604802000034
0,106.72365580100006,10.836517810000032,106.72451969300005,10.836981671000046
0,106.72506278700007,10.834811635000051,106.72535378800006,10.835141801000077
0,106.72433679000005,10.834605802000056,106.72456678500004,10.83482080300007
0,106.72421204800008,10.835563802000024,106.72489579100005,10.83652601800003
0,106.72354692200008,10.833978805000072,106.72435278700004,10.834499943000026
1,106.72473312600005,10.833733187000064,106.72730313400007,10.837049309000065
0,106.72576139500006,10.836742596000022,106.72626643600006,10.837049309000065
0,106.72519343900007,10.835407795000037,106.72730313400007,10.836612270000046
0,106.72512479100004,10.83465979600004,106.72574578600006,10.835681800000032
0,106.72473312600005,10.835426798000071,106.72556978900008,10.836385799000027
0,106.72578978500007,10.834150151000074,106.72689702500008,10.835634793000054
0,106.72537778800006,10.835040797000033,106.72624878700009,10.835523795000029
0,106.72567178200006,10.834457792000023,106.72621478100007,10.835032795000075
0,106.72493578800004,10.834510797000064,106.72563978400007,10.834861800000056
0,106.72489378900008,10.83483654400004,106.72552679000006,10.83564380200005
0,106.72484878400007,10.833733187000064,106.72588055200004,10.834596799000053
1,106.72671877800008,10.833718784000041,106.72840977500005,10.835488785000052
0,106.72733478200007,10.834808784000074,106.72812278200007,10.835488785000052
0,106.72768577900007,10.834840783000061,106.72793178000006,10.834991784000067
0,106.72787295300009,10.83527678300004,106.72812078300007,10.835419783000077
0,106.72796378000004,10.835067783000056,106.72827178000006,10.835324782000043
0,106.72671877800008,10.833718784000041,106.72785377900004,10.835222786000031
0,106.72794378000003,10.834860782000021,106.72832477900005,10.83509278200006
0,106.72790178100007,10.834363782000025,106.72837277600007,10.834916784000029
0,106.72732377700004,10.83406878300002,106.72840977500005,10.83498078100007
2,106.72251779000004,10.831263787000069,106.72771250400007,10.836965134000025
1,106.72284180200006,10.835731810000027,106.72422279800008,10.836965134000025
0,106.72303080200004,10.836284784000043,106.72404511400003,10.836965134000025
0,106.72284180200006,10.835766810000052,106.72336780000006,10.836500813000043
0,106.72326179700008,10.835753338000075,106.72349679900009,10.836346810000066
0,106.72343379800009,10.835731810000027,106.72422279800008,10.836550807000037
1,106.72413978200007,10.831741801000021,106.72543477400006,10.83330601700004
0,106.72492106300007,10.831862799000021,106.72541276800007,10.832359797000038
0,106.72445477400004,10.831904804000033,106.72466777100004,10.832390801000031
0,106.72455677300007,10.831741801000021,106.72502663700004,10.832432801000039
0,106.72452877400008,10.832246798000028,106.72543477400006,10.833240799000066
0,106.72439177200005,10.832278802000076,106.72459577200004,10.832479801000034
0,106.72433977800006,10.832644802000061,106.72451377700008,10.832831803000033
0,106.72421177500007,10.83242380200005,106.72461377400003,10.832793801000037
0,106.72418377200006,10.831899802000066,106.72454277100007,10.832306803000051
0,106.72413978200007,10.832680804000063,106.72492142300007,10.83330601700004
1,106.72542977500007,10.832083786000055,106.72771250400007,10.835529509000025
0,106.72670278100009,10.832083786000055,106.72771250400007,10.835529509000025
0,106.72607577200006,10.832808793000027,106.72669277100005,10.833447790000037
0,106.72592877400007,10.833202792000066,106.72639177300005,10.833534794000059
0,106.72560777900009,10.833488794000061,106.72634477500009,10.835497796000027
0,106.72552777900006,10.833156789000043,106.72738177300005,10.834618790000036
0,106.72542977500007,10.832553793000045,106.72622777200007,10.833516795000037
1,106.72410078300004,10.833433797000055,106.72651477800008,10.834725800000058
0,106.72594577500007,10.833451793000052,106.72623577400009,10.833709795000061
0,106.72456478700008,10.834105801000021,106.72493778400008,10.834706805000053
0,106.72513278400004,10.834367796000038,106.72561778200009,10.83461679800007
0,106.72455578100005,10.83349079800007,106.72528430300008,10.834155802000055
0,106.72537377700007,10.833634795000023,106.72595977700007,10.833990796000023
0,106.72420028000005,10.83414280200003,106.72466678500007,10.834668806000025
0,106.72503678200007,10.833891512000037,106.72651477800008,10.834465800000032
0,106.72486578400009,10.83411680000006,106.72511378500008,10.834725800000058
0,106.72410078300004,10.833512645000042,106.72449378300007,10.83407080400002
0,106.72524077900005,10.833433797000055,106.72562177700007,10.833699796000076
1,106.72328877700005,10.831798802000037,106.72442177300007,10.832999804000053
0,106.72328877700005,10.832340808000026,106.72421977600004,10.832999804000053
0,106.72374577600004,10.832005804000062,106.72442177300007,10.832558946000063
0,106.72373177300005,10.831798802000037,106.72433877000009,10.832144804000052
0,106.72332977700006,10.83196252600004,106.72379377300007,10.832461806000026
0,106.72331177900008,10.832606809000026,106.72349677900007,10.832956808000063
1,106.72507177800009,10.832141797000077,106.72592677100005,10.834113799000022
0,106.72532277300007,10.832554793000043,106.72581477000006,10.832967796000048
0,106.72524377500008,10.833005796000066,106.72580877700005,10.833761795000044
0,106.72513377300004,10.832141797000077,106.72592677100005,10.832807798000033
0,106.72509578000006,10.833636082000055,106.72566977800005,10.834113799000022
0,106.72507177800009,10.833137799000042,106.72534177800009,10.833515799000054
1,106.72251779000004,10.833095803000049,106.72519078700009,10.836269383000058
0,106.72252478900003,10.83397603800006,106.72287781000006,10.835572814000045
0,106.72275178600006,10.83332781300004,106.72293269200009,10.833744812000077
0,106.72375879600008,10.835298806000026,106.72474579300007,10.836269383000058
0,106.72251779000004,10.833923003000052,106.72320278700005,10.836006815000076
0,106.72413534900005,10.834001800000067,106.72519078700009,10.83542880500005
0,106.72286478900008,10.833603811000046,106.72422278500005,10.834469805000026
0,106.72253378700009,10.833291814000063,106.72279578400008,10.833751813000049
0,106.72412167100003,10.833095803000049,106.72516277900007,10.83396580300007
0,106.72293778500006,10.833245808000072,106.72375678200007,10.833662809000032
1,106.72281079600003,10.832999573000052,106.72424578600004,10.835623810000072
0,106.72281079600003,10.834830813000053,106.72396479200006,10.835623810000072
0,106.72307779000005,10.83409081000002,106.72365378700005,10.834916809000049
0,106.72285378800007,10.834081387000026,106.72308678800005,10.83425881100004
0,106.72306978400007,10.833528811000065,106.72328178400005,10.833655810000039
0,106.72285778400004,10.833328811000058,106.72308278400004,10.833631812000021
0,106.72309678300007,10.833217810000065,106.72373378000009,10.83352480900004
0,106.72364079000005,10.832999573000052,106.72424578600004,10.834930807000035
1,106.72258978100007,10.831689810000057,106.72367477900008,10.833347808000042
0,106.72330878000008,10.832801807000067,106.72343477900006,10.83297980900005
0,106.72263278200006,10.832673864000071,106.72306077900004,10.83330581100006
0,106.72261378000007,10.832470810000075,106.72300477800007,10.832703810000055
0,106.72272877800003,10.832186811000042,106.72303877500008,10.832442811000021
0,106.72342977900007,10.832618808000063,106.72367477900008,10.833031808000044
0,106.72341478400006,10.833015808000027,106.72367177900009,10.833241807000036
0,106.72297878000006,10.832080809000047,106.72342077900004,10.833347808000042
0,106.72290141200006,10.831689810000057,106.72340077300004,10.832194810000033
0,106.72258978100007,10.832397814000046,106.72301677800004,10.832481811000036
1,106.72636726200005,10.831263787000069,106.72758075900003,10.83225907600007
0,106.72676952800003,10.83156778700004,106.72746076300007,10.83225907600007
0,106.72683876100007,10.831352782000067,106.72758075900003,10.831663788000071
0,106.72636726200005,10.831288787000062,106.72703176500005,10.832146562000048
0,106.72694776000009,10.831263787000069,106.72753476300005,10.832058786000061
2,106.73078739200008,10.831122744000027,106.73573675200004,10.835761124000044
1,106.73294575600005,10.833365748000062,106.73429976100005,10.835708746000023
0,106.73385475400005,10.833374746000061,106.73421075300007,10.833801747000052
0,106.73353275600005,10.833490748000031,106.73401075700008,10.834040747000074
0,106.73311075900006,10.834089751000022,106.73429976100005,10.835416747000068
0,106.73302776000008,10.833819751000021,106.73379475700006,10.834230750000074
0,106.73299376900007,10.834942269000067,106.73417976600007,10.835708746000023
0,106.73294575600005,10.833365748000062,106.73364575400007,10.833945749000065
1,106.73264631500007,10.831122744000027,106.73573675200004,10.834563739000032
0,106.73401344900009,10.832609741000056,106.73573675200004,10.834563739000032
0,106.73330274500006,10.831122744000027,106.73473974500007,10.832905746000051
0,106.73346475400007,10.832868747000077,106.73404375100006,10.833512749000022
0,106.73289575000007,10.831954749000033,106.73344074700009,10.832443751000028
0,106.73268174900005,10.832230752000044,106.73351675000004,10.83310874800003
0,106.73264631500007,10.831563750000043,106.73340674600007,10.832054751000044
0,106.73378075900007,10.833317746000034,106.73438475400008,10.834407747000057
0,106.73279475500004,10.832981751000034,106.73343875700004,10.833941751000054
0,106.73411174900008,10.832684743000073,106.73475875000008,10.833311743000024
1,106.73242477000008,10.833737752000047,106.73359875800008,10.835734753000054
0,106.73279876700008,10.835288754000032,106.73320876700006,10.835734753000054
0,106.73329709500007,10.83478075000005,106.73359004900004,10.835033916000043
0,106.73302276100009,10.834052752000048,106.73359875800008,10.83456575200006
0,106.73259476300007,10.833737752000047,106.73309376100008,10.834428753000054
0,106.73242477000008,10.83473475300002,106.73337721600006,10.835675755000068
1,106.73128575500004,10.832350752000025,106.73360675000004,10.83368275500004
0,106.73233675300008,10.832515754000042,106.73297568200007,10.83368275500004
0,106.73282427100008,10.83264775200007,106.73360675000004,10.833583751000049
0,106.73201975800004,10.833328756000071,106.73230475600008,10.833597759000043
0,106.73278575200004,10.832350752000025,106.73358074900005,10.832770754000023
0,106.73186275900008,10.832775756000046,106.73274485800005,10.833511757000053
0,106.73138076000004,10.832880762000059,106.73187075900006,10.833623760000023
0,106.73128575500004,10.83243933700004,106.73202575400006,10.833157758000027
1,106.73122576600008,10.833356754000022,106.73317375900007,10.835355754000034
0,106.73258475900008,10.833805752000046,106.73317375900007,10.834091754000042
0,106.73242576100006,10.833956756000077,106.73294776200004,10.834539754000048
0,106.73234476600004,10.834371752000038,106.73317076100005,10.835355754000034
0,106.73171568500004,10.834500757000058,106.73243276500006,10.835096759000066
0,106.73122576600008,10.833356754000022,106.73270875800006,10.834645762000036
1,106.73078739200008,10.833288762000052,106.73288676700008,10.835761124000044
0,106.73227776600004,10.834422755000048,106.73272076400008,10.83487875700007
0,106.73161606300005,10.834609761000024,106.73240876800008,10.835461703000021
0,106.73148777100005,10.834977760000072,106.73288676700008,10.835743756000056
0,106.73094877200003,10.834477764000042,106.73133376700008,10.834823765000067
0,106.73091676100006,10.833288762000052,106.73229776500006,10.834757762000038
0,106.73084977200006,10.83475476600006,106.73118077300006,10.835242764000043
0,106.73078739200008,10.834777849000034,106.73180310400005,10.835761124000044
2,106.72800177900007,10.83221577200004,106.73173930500008,10.835716780000041
1,106.72800177900007,10.83453878000006,106.72921977600004,10.835716780000041
0,106.72853178200006,10.835055777000036,106.72921977600004,10.835716780000041
0,106.72824378200005,10.83516878100005,106.72857477900004,10.835493781000025
0,106.72856077900008,10.835053779000077,106.72876577800008,10.835258779000071
0,106.72800177900007,10.834900782000034,106.72818777900005,10.835124781000047
0,106.72853977700004,10.834856779000063,106.72903877700008,10.835168779000071
0,106.72816177900006,10.83453878000006,106.72865277700004,10.835248781000075
1,106.73042383300009,10.833477765000055,106.73133776400005,10.835402369000064
0,106.73055376600007,10.833544763000077,106.73133776400005,10.834629370000073
0,106.73066376800006,10.834337767000022,106.73096576800003,10.834751766000068
0,106.73042776700004,10.833645594000075,106.73074970500005,10.83424076800003
0,106.73058868600003,10.833477765000055,106.73102676200006,10.83379099900003
0,106.73042383300009,10.834633766000024,106.73126176900007,10.835402369000064
0,106.73047427000006,10.834322335000024,106.73074176800009,10.834665767000047
1,106.73008776400007,10.832215998000038,106.73173930500008,10.833627770000021
0,106.73035776200004,10.833095766000042,106.73083965300003,10.833432767000033
0,106.73058175900007,10.832755765000059,106.73090275900006,10.832968766000022
0,106.73049476300008,10.833289152000077,106.73096776100004,10.83362276500003
0,106.73074375800007,10.832733695000059,106.73159111000007,10.83329340000006
0,106.73048675900009,10.832666766000045,106.73067775900006,10.832857767000064
0,106.73060575700003,10.832563764000042,106.73125875600005,10.832886763000033
0,106.73045675700007,10.832215998000038,106.73173930500008,10.832722764000039
0,106.73042507300005,10.832896223000034,106.73081676100009,10.833215766000023
0,106.73011676200008,10.832749766000063,106.73057035900007,10.833336768000038
0,106.73008776400007,10.833228766000047,106.73051276200005,10.833627770000021
1,106.72925076200005,10.83221577200004,106.73022976300007,10.83366477100003
0,106.72991576200008,10.83312877000003,106.73022976300007,10.833497770000065
0,106.72977576400007,10.832746769000039,106.73020197600005,10.833206834000066
0,106.72939376100004,10.83221577200004,106.73005775900003,10.833438218000026
0,106.72933300000005,10.833286771000076,106.72997276300003,10.83366477100003
0,106.72925576400007,10.833170773000063,106.72949197700007,10.833442774000048
0,106.72925076200005,10.832231773000046,106.72953776000008,10.83280777400006
1,106.72831176500006,10.832231776000071,106.72944076300007,10.833507775000044
0,106.72899376700008,10.833256773000073,106.72935976600007,10.833507775000044
0,106.72831176500006,10.832756779000022,106.72849776700008,10.83297078000004
0,106.72884976100005,10.832578776000048,106.72944076300007,10.833329775000038
0,106.72882976200003,10.832362777000071,106.72906276100008,10.832724775000031
0,106.72900676000006,10.832359774000054,106.72926976000008,10.83269077400007
0,106.72886876100006,10.832231776000071,106.72925675900007,10.832466775000057
1,106.72882877100005,10.833471635000024,106.73061449200009,10.835056768000072
0,106.72938732700004,10.834128773000032,106.73005776900004,10.834676771000034
0,106.72882877100005,10.833542776000058,106.72909137300007,10.833949216000065
0,106.72900976700004,10.833471635000024,106.72941486100007,10.833826776000024
0,106.73016976400004,10.83352676800007,106.73057776300004,10.833737769000038
0,106.72999538800008,10.834736771000053,106.73056333800008,10.835056768000072
